56.97555,-154.0575
56.96333,-154.09638
57.00166,-154.13333
57.06416,-154.08389
57.11544,-154.0126
57.14305,-154.12442
57.14694,-154.24609
57.14777,-154.345
57.12388,-154.4736
57.09666,-154.48416
57.06527,-154.46362
57.04555,-154.38446
57.11694,-154.26666
57.11639,-154.10111
56.95694,-154.16113
56.87777,-154.23721
56.84888,-154.29779
56.90694,-154.30084
56.92722,-154.32721
56.96777,-154.4039
56.99055,-154.53
57.07166,-154.51502
57.14777,-154.52722
57.18443,-154.53919
57.26055,-154.60721
57.27972,-154.69751
57.27027,-154.76724
57.28611,-154.80112
57.42222,-154.72778
57.505,-154.63919
57.57861,-154.51697
57.64527,-154.34833
57.66666,-154.20721
57.64388,-154.00586
57.52943,-153.93308
57.40499,-153.88614
57.31305,-153.76697
57.26944,-153.62805
57.32111,-153.7475
57.40054,-153.80804
57.54805,-153.83527
57.64305,-153.88028
57.65027,-153.75919
57.63444,-153.6525
57.59888,-153.59778
57.6125,-153.58112
57.67805,-153.70194
57.70777,-153.90668
57.7311,-153.92835
57.8111,-153.92835
57.90193,-153.72693
57.82527,-153.56555
57.76555,-153.55167
57.7311,-153.56113
57.66638,-153.53668
57.62721,-153.49695
57.72582,-153.31528
57.75111,-153.33307
57.79222,-153.41028
57.79749,-153.46472
57.83943,-153.47916
57.78833,-153.21304
57.83749,-153.19305
57.86388,-153.15057
57.82749,-153.04807
57.9411,-153.19611
57.95721,-153.26724
57.98777,-153.30112
58.00166,-153.29224
58.00055,-153.25195
57.95,-153.11694

57.84638,-136.43723
57.84527,-136.44666
57.91805,-136.53278
58.01389,-136.55612
58.06722,-136.53946
58.09361,-136.4736
58.0886,-136.45444
58.01028,-136.33057
57.98405,-136.37598
57.95675,-136.38544
57.91471,-136.38028
57.86416,-136.41583
57.84638,-136.43723

58.09249,-153.18527
58.03555,-153.05585
58.00139,-152.90668
57.9911,-152.88779
57.9811,-152.98639
58.03027,-153.21054
58.04166,-153.3736
58.05499,-153.41251
58.06444,-153.41611
58.14055,-153.30527
58.14083,-153.26502
58.09249,-153.18527

58.16972,-151.84723
58.16388,-151.86249
58.16777,-151.86777
58.1886,-151.89362
58.19415,-151.89667
58.21471,-151.89002
58.24694,-151.86945
58.25527,-151.85944
58.26527,-151.84195
58.2686,-151.83554
58.26083,-151.81168
58.25278,-151.80084
58.23999,-151.79111
58.19554,-151.80557
58.19054,-151.80917
58.18582,-151.81305
58.18221,-151.81915
58.16972,-151.84723

58.2561,-135.74277
58.15555,-135.48248
58.10305,-135.51279
58.04388,-135.60388
58.05638,-135.70612
58.0461,-135.78058
57.97833,-135.70776
57.96166,-135.61832
58.01277,-135.54138
58.12249,-135.45279
58.13944,-135.39917
58.09415,-135.09943
58.02805,-134.9303
57.97999,-134.90363
57.92916,-134.90585
57.88527,-134.97
57.94222,-135.20471
57.88305,-135.12555
57.86888,-135.04862
57.81805,-134.965
57.8011,-134.96445
57.77694,-135.01056
57.77999,-135.23444
57.90277,-135.55585
57.9886,-135.83972
57.9886,-135.88751
57.93194,-135.80112
57.90166,-135.64725
57.79722,-135.35999
57.73166,-135.29697
57.7211,-135.23306
57.75694,-134.92166
57.57944,-134.83972
57.46277,-134.84332
57.45055,-134.98831
57.45972,-135.06278
57.49749,-135.11972
57.73638,-135.69724
57.76333,-135.80417
57.74833,-135.80777
57.64166,-135.6875
57.58472,-135.56555
57.45361,-135.55057
57.36277,-135.68805
57.36555,-135.72333
57.38833,-135.84
57.51194,-136.01056
57.52083,-135.97833
57.4986,-135.91028
57.42972,-135.78058
57.46333,-135.79944
57.59583,-136.06583
57.60916,-136.06027
57.60027,-135.99472
57.61639,-135.95166
57.64722,-136.07529
57.69888,-136.12555
57.83638,-136.35944
57.83777,-136.37888
57.81332,-136.4028
57.82083,-136.41446
57.93784,-136.35603
57.97305,-136.35861
57.9911,-136.32639
57.84749,-136.05804
57.84916,-136.02972
58.05332,-136.37305
58.11388,-136.43112
58.22138,-136.3436
58.21639,-136.26584
58.14888,-136.22778
58.09805,-136.16724
58.17777,-136.1803
58.22193,-136.13193
58.19916,-135.96167
58.27471,-135.81363
58.2561,-135.74277

58.31332,-134.45444
58.21249,-134.27585
58.19499,-134.25974
58.19083,-134.2764
58.22388,-134.45111
58.21777,-134.50891
58.22443,-134.57916
58.25639,-134.63861
58.29833,-134.6839
58.31166,-134.67111
58.34083,-134.56696
58.33611,-134.50723
58.31332,-134.45444

58.32999,-135.55417
58.32944,-135.59723
58.33028,-135.64224
58.33333,-135.66779
58.33888,-135.68527
58.35555,-135.7211
58.35944,-135.72611
58.36388,-135.72028
58.37054,-135.70694
58.37582,-135.69138
58.3811,-135.66501
58.38361,-135.63724
58.38305,-135.62528
58.37972,-135.61472
58.34583,-135.5275
58.34138,-135.5239
58.33611,-135.5289
58.33277,-135.53555
58.33111,-135.54446
58.32999,-135.55417

58.16055,-134.67471
58.18582,-134.55527
58.17583,-134.44638
58.14333,-134.33972
58.15971,-134.16916
58.12027,-134.16861
58.05166,-134.13641
57.9361,-134.00363
57.81277,-133.91391
57.67277,-133.87582
57.65527,-133.89334
57.68443,-133.96027
57.7686,-133.99637
57.85972,-134.10138
57.99444,-134.15613
58.0686,-134.24194
58.07722,-134.28861
58.0286,-134.32001
57.8736,-134.27112
57.8186,-134.1864
57.64833,-134.00586
57.57194,-133.93195
57.52583,-133.91779
57.48916,-133.87415
57.45833,-133.86472
57.4911,-134.04916
57.45999,-134.05417
57.4286,-133.89447
57.3661,-133.86026
57.30694,-133.93195
57.30027,-133.9664
57.32944,-134.04306
57.35555,-134.06641
57.38444,-134.17471
57.27555,-134.07666
57.25444,-134.08221
57.18916,-134.16391
57.02805,-134.47916
57.03722,-134.59387
57.10805,-134.62027
57.22499,-134.61331
57.37499,-134.50308
57.32944,-134.35083
57.33611,-134.31027
57.38916,-134.33472
57.37972,-134.37665
57.39361,-134.4686
57.48972,-134.57251
57.48777,-134.50668
57.54277,-134.34973
57.54833,-134.38806
57.50583,-134.57333
57.6075,-134.66083
57.73805,-134.71249
57.7761,-134.69724
57.83111,-134.70166
58.10555,-134.77918
58.20527,-134.91251
58.36971,-134.97223
58.40804,-134.94611
58.3086,-134.79697
58.22416,-134.70639
58.17083,-134.69556
58.16055,-134.67471

58.36555,-152.40918
58.41972,-152.35526
58.42416,-152.30194
58.34554,-151.98581
58.32194,-151.965
58.23305,-151.97278
58.15054,-152.09555
58.17444,-152.19168
58.20499,-152.22501
58.22694,-152.2186
58.26361,-152.24167
58.26305,-152.27029
58.25,-152.31113
58.19694,-152.36749
58.15277,-152.32556
58.15471,-152.29697
58.12777,-152.27445
58.13249,-152.59415
58.07861,-152.62637
58.06027,-152.65613
58.05332,-152.69583
57.99471,-152.77808
57.99194,-152.8475
58.04972,-153.0325
58.09055,-153.06973
58.10222,-153.14862
58.16916,-153.23138
58.1961,-153.21945
58.21666,-153.18112
58.16527,-152.90472
58.26444,-153.10584
58.3036,-153.03751
58.28194,-152.79306
58.41221,-152.78806
58.47721,-152.65805
58.46055,-152.54666
58.36555,-152.40918

58.47221,-152.49387
58.47749,-152.54529
58.5,-152.61914
58.54333,-152.66055
58.6311,-152.39999
58.63138,-152.35138
58.59332,-152.34222
58.48444,-152.46445
58.47221,-152.49387

58.55694,-160.95694
58.55471,-161.08527
58.55916,-161.09082
58.58582,-161.08612
58.65527,-161.1131
58.70999,-161.04224
58.74027,-160.94778
58.75083,-160.86417
58.78333,-160.7753
58.80222,-160.74637
58.81889,-160.69556
58.81332,-160.68695
58.57833,-160.9025
58.56305,-160.92557
58.55694,-160.95694

58.90833,-152.31332
58.90777,-152.33972
58.90888,-152.35056
58.91166,-152.35861
58.91638,-152.36026
58.9511,-152.31751
58.95416,-152.26862
58.94972,-152.21249
58.94222,-152.16141
58.93582,-152.17557
58.91471,-152.25806
58.91305,-152.26862
58.90833,-152.31332

59.30666,-150.69168
59.31667,-150.76028
59.32888,-150.77667
59.40277,-150.69501
59.39916,-150.63834
59.38972,-150.61664
59.3686,-150.61221
59.34444,-150.63193
59.30666,-150.69168

59.33028,-153.41141
59.32583,-153.50363
59.3261,-153.51584
59.33055,-153.53391
59.33611,-153.54916
59.33999,-153.55499
59.36472,-153.55222
59.38333,-153.52194
59.38694,-153.51556
59.41055,-153.44251
59.41221,-153.43195
59.40694,-153.40308
59.40249,-153.39307
59.38082,-153.35443
59.36472,-153.34473
59.35916,-153.34695
59.34499,-153.3725
59.33833,-153.38669
59.3325,-153.40222
59.33028,-153.41141

59.42055,-150.3114
59.39777,-150.42029
59.39861,-150.43222
59.4011,-150.44028
59.40665,-150.43778
59.43943,-150.42194
59.4436,-150.41666
59.44694,-150.41
59.4561,-150.34665
59.46027,-150.31445
59.46305,-150.29279
59.45944,-150.28613
59.45471,-150.29001
59.42888,-150.30057
59.42416,-150.30472
59.42055,-150.3114

59.81027,-144.58499
59.81082,-144.60138
59.85916,-144.55917
59.89444,-144.50391
59.99916,-144.2789
60.00861,-144.23166
60.00083,-144.20834
59.91638,-144.41113
59.88277,-144.45526
59.81027,-144.58499

59.9411,-148.16113
59.93888,-148.19666
59.94027,-148.23639
59.94249,-148.24582
59.94499,-148.23749
60.00472,-148.07388
60.03999,-148.00723
60.0425,-147.99887
60.04028,-147.99222
60.035,-147.98972
60.02888,-147.99136
60.01888,-148.00586
60.00805,-148.02139
59.96277,-148.09555
59.95555,-148.10803
59.94554,-148.12915
59.9436,-148.13892
59.9411,-148.16113

59.94666,-148.0278
59.94916,-148.04556
59.97555,-148.0289
60.06722,-147.88333
60.0825,-147.84528
60.06277,-147.8161
60.02027,-147.84778
59.98833,-147.89389
59.94666,-148.0278

59.99638,-148.11554
59.99444,-148.125
59.9961,-148.13614
60.00028,-148.14139
60.01305,-148.14197
60.01916,-148.14029
60.0611,-148.09943
60.15305,-147.96722
60.1536,-147.96027
60.11721,-147.89111
60.11305,-147.88583
60.10388,-147.87665
60.07639,-147.94446
59.99638,-148.11554

60.18943,-148.03391
60.11194,-148.08667
60.08749,-148.09082
60.04194,-148.1514
60.01749,-148.2514
60.02972,-148.30972
60.05555,-148.30029
60.10833,-148.22443
60.19276,-148.0614
60.18943,-148.03391

59.77694,-147.84998
59.77749,-147.88275
59.79083,-147.91028
59.84638,-147.89056
59.93082,-147.79224
60.00639,-147.67166
60.07861,-147.47556
60.12332,-147.38669
60.14555,-147.37528
60.17888,-147.33695
60.26888,-147.20221
60.29555,-147.20972
60.34388,-147.20279
60.35333,-147.1936
60.36971,-147.1575
60.38138,-147.09973
60.30444,-146.92224
60.24166,-146.98471
60.12916,-147.23889
59.94638,-147.48029
59.93638,-147.48776
59.9211,-147.47806
59.85194,-147.53113
59.81444,-147.7139
59.77694,-147.84998

60.28277,-148.07944
60.28333,-148.10443
60.30222,-148.13919
60.32055,-148.14252
60.32999,-148.13364
60.36805,-148.07166
60.38666,-147.98889
60.37193,-147.97861
60.29083,-148.01697
60.28277,-148.07944

60.30721,-145.12277
60.30416,-145.13028
60.30444,-145.14139
60.31055,-145.21664
60.31777,-145.24472
60.32999,-145.28195
60.33472,-145.27972
60.34499,-145.25891
60.40943,-145.11304
60.41554,-145.09833
60.41666,-145.08695
60.41221,-145.08194
60.39944,-145.08804
60.31722,-145.11444
60.3111,-145.11664
60.30721,-145.12277

60.39916,-166.10971
60.32833,-166.06421
60.31749,-165.92615
60.33666,-165.90616
60.34526,-165.85861
60.33221,-165.77588
60.29472,-165.68143
60.15387,-165.68832
60.05915,-165.66946
59.97054,-165.61142
59.97942,-165.54059
59.92361,-165.55972
59.90221,-165.61221
59.90998,-165.72888
59.87387,-165.88672
59.84833,-166.11389
59.85749,-166.2092
59.83555,-166.23007
59.79916,-166.10111
59.77583,-166.08331
59.75804,-166.10251
59.75443,-166.19305
59.81644,-166.29369
59.85193,-166.41223
59.85055,-166.60419
59.99887,-166.99777
59.99721,-167.12668
60.09554,-167.31644
60.18942,-167.41806
60.22248,-167.35638
60.23193,-167.27588
60.20471,-166.83917
60.23805,-166.79227
60.28027,-166.80804
60.37888,-166.49585
60.37499,-166.3161
60.39222,-166.20032
60.43082,-166.15366
60.42027,-166.11331
60.39916,-166.10971

60.40749,-146.35388
60.43555,-146.15472
60.43111,-146.12027
60.39999,-146.07971
60.32333,-146.41583
60.23805,-146.6022
60.26777,-146.66696
60.28777,-146.67749
60.36749,-146.48612
60.36744,-146.59151
60.3446,-146.62717
60.34888,-146.69473
60.37471,-146.72415
60.41694,-146.69611
60.48249,-146.58084
60.44666,-146.36472
60.40749,-146.35388

60.3761,-147.71195
60.39194,-147.65112
60.39138,-147.6236
60.38527,-147.6225
60.20999,-147.7236
60.16554,-147.75974
60.16666,-147.79416
60.23472,-147.90973
60.28361,-147.89835
60.37166,-147.85666
60.48082,-147.77695
60.51138,-147.70389
60.47054,-147.6247
60.43221,-147.61362
60.39194,-147.73444
60.3761,-147.71195

60.42277,-151.95557
60.40971,-151.97
60.4286,-151.97665
60.48444,-151.9772
60.51222,-151.95111
60.515,-151.94278
60.49944,-151.87805
60.48972,-151.85638
60.48416,-151.85333
60.48082,-151.85999
60.4786,-151.86694
60.47221,-151.88193
60.43111,-151.94473
60.42277,-151.95557

60.38833,-172.52029
60.39388,-172.38782
60.31304,-172.20697
60.30277,-172.28003
60.33721,-172.33444
60.34166,-172.38251
60.325,-172.59915
60.46748,-172.93671
60.49721,-173.05365
60.54943,-173.03363
60.60388,-172.91669
60.55859,-172.92807
60.48499,-172.84445
60.38833,-172.52029

60.45499,-146.24695
60.4586,-146.32443
60.49416,-146.32056
60.51583,-146.29446
60.53916,-146.10471
60.58888,-145.94196
60.61639,-145.76779
60.59471,-145.74973
60.57388,-145.78058
60.48805,-146.0564
60.47027,-146.12943
60.45499,-146.24695

60.66166,-147.37277
60.68111,-147.32056
60.67749,-147.3139
60.63833,-147.33112
60.62888,-147.47165
60.68888,-147.47556
60.70416,-147.42667
60.69554,-147.40222
60.66166,-147.37277

60.66221,-147.92557
60.66166,-147.93527
60.66471,-147.9436
60.69388,-147.995
60.72138,-148.00723
60.72694,-148.00418
60.74749,-147.96222
60.75055,-147.95499
60.74305,-147.90472
60.7375,-147.89389
60.70833,-147.85666
60.7,-147.8461
60.69388,-147.845
60.68832,-147.84805
60.68499,-147.85526
60.66221,-147.92557

60.64222,-148.14084
60.64249,-148.1575
60.6986,-148.22305
60.72054,-148.23306
60.75444,-148.21417
60.75805,-148.19446
60.7561,-148.13834
60.74138,-148.11249
60.66833,-148.09583
60.64222,-148.14084

60.8225,-164.98831
60.81916,-165.01141
60.82083,-165.02084
60.8325,-165.02945
60.83916,-165.0325
60.84471,-165.03223
60.86472,-165.02307
60.87444,-165.01752
60.87916,-164.995
60.87916,-164.98084
60.87916,-164.9736
60.87083,-164.93778
60.86555,-164.92084
60.85889,-164.90613
60.85361,-164.90363
60.84943,-164.90891
60.84583,-164.91583
60.83666,-164.94196
60.82805,-164.96945
60.8225,-164.98831

60.80721,-146.75336
60.81332,-146.81027
60.82472,-146.82889
60.83638,-146.83194
60.86028,-146.80972
60.88388,-146.76251
60.88138,-146.74414
60.86916,-146.7186
60.84277,-146.70444
60.81667,-146.71722
60.80721,-146.75336

60.86028,-147.15085
60.85916,-147.16223
60.87694,-147.29584
60.8786,-147.30695
60.88082,-147.31665
60.88416,-147.31778
60.8886,-147.30194
60.90443,-147.23999
60.90638,-147.22998
60.91554,-147.14447
60.91666,-147.13306
60.91638,-147.1247
60.91415,-147.11499
60.89916,-147.07529
60.88611,-147.07806
60.87833,-147.09
60.87166,-147.10471
60.86416,-147.13083
60.86028,-147.15085

60.80694,-147.92889
60.78972,-148.01834
60.79166,-148.10666
60.79972,-148.13306
60.82417,-148.13446
60.91694,-148.1022
60.92777,-148.02972
60.90416,-147.9675
60.88416,-147.93945
60.81805,-147.90973
60.80694,-147.92889

63.25472,-170.31891
63.25388,-170.31586
63.23805,-170.29611
63.25472,-170.31891

63.25472,-170.31891
63.28249,-170.36221
63.27113,-170.34189
63.25472,-170.31891

63.33418,-170.46677
63.30444,-170.4039
63.33513,-170.47272
63.3411,-170.48584
63.33418,-170.46677

63.35971,-170.54364
63.34193,-170.49027
63.36055,-170.55115
63.35971,-170.54364

63.37193,-170.595
63.36805,-170.58197
63.41097,-170.81491
63.41851,-170.86325
63.41849,-170.85318
63.41499,-170.82806
63.37805,-170.6275
63.37193,-170.595

63.54444,-162.37747
63.53861,-162.5625
63.55527,-162.67612
63.57166,-162.70361
63.58167,-162.70166
63.61916,-162.65222
63.63527,-162.56195
63.6375,-162.42029
63.63138,-162.37692
63.59721,-162.33749
63.54444,-162.37747

63.60666,-171.46558
63.60749,-171.35111
63.62165,-171.30722
63.62748,-171.37891
63.63388,-171.32532
63.57138,-170.91449
63.65443,-170.70697
63.70332,-170.48584
63.69415,-170.30002
63.63526,-170.19251
63.61694,-170.09253
63.57583,-170.05139
63.5311,-170.03281
63.4786,-169.92337
63.45138,-169.84445
63.4211,-169.59726
63.4111,-169.57333
63.35915,-169.54477
63.33749,-169.25363
63.30277,-169.20032
63.29749,-169.16333
63.29833,-169.10996
63.32027,-169.07388
63.3447,-169.21832
63.33027,-168.8967
63.30582,-168.71722
63.29054,-168.70087
63.22749,-168.71808
63.17165,-168.79724
63.15527,-168.85001
63.20387,-169.19696
63.1861,-169.31699
63.09277,-169.51587
63.04805,-169.57254
62.97971,-169.59476
62.94331,-169.66614
62.96471,-169.75226
63.00888,-169.75809
63.05721,-169.73584
63.12526,-169.8053
63.15998,-169.97
63.12416,-169.91333
63.19276,-170.08221
63.18249,-170.15143
63.19638,-170.26141
63.2111,-170.21582
63.25417,-170.21195
63.28249,-170.23721
63.3986,-170.59915
63.42333,-170.79114
63.45998,-170.84476
63.43998,-171.01395
63.42777,-170.96085
63.43028,-171.11667
63.39083,-171.26889
63.33999,-171.32587
63.31444,-171.44888
63.38055,-171.73889
63.4186,-171.8053
63.50861,-171.85083
63.57138,-171.84222
63.63582,-171.80838
63.6675,-171.74027
63.7386,-171.71918
63.78972,-171.73642
63.7925,-171.66641
63.77444,-171.63031
63.69887,-171.64002
63.61472,-171.54446
63.60666,-171.46558

66.10332,-166.65918
66.10277,-166.67111
66.10637,-166.67139
66.10999,-166.66333
66.13361,-166.59833
66.17499,-166.4661
66.18082,-166.4436
66.19414,-166.38248
66.20749,-166.32111
66.21971,-166.25559
66.22304,-166.22278
66.22304,-166.18112
66.22138,-166.16946
66.21666,-166.17362
66.20888,-166.21054
66.19026,-166.28778
66.12276,-166.56723
66.11638,-166.58777
66.10332,-166.65918

66.42638,-165.36444
66.41165,-165.4661
66.41415,-165.47083
66.42137,-165.45416
66.42748,-165.43332
66.42998,-165.42084
66.48137,-165.14475
66.4861,-165.11749
66.50166,-165.01975
66.54082,-164.76697
66.53832,-164.76224
66.53276,-164.76251
66.53082,-164.77002
66.52748,-164.7753
66.52388,-164.78391
66.50526,-164.86417
66.50278,-164.87692
66.4772,-165.04779
66.42638,-165.36444

71.26361,-156.44696
71.26639,-156.25
71.24165,-156.10138
71.20416,-156.04556
71.19247,-155.98639
71.20305,-155.77335
71.18332,-155.63165
71.16277,-155.58695
71.10526,-155.53973
71.08832,-155.54779
71,-155.73581
70.97304,-155.88528
70.96721,-156.09528
70.91832,-156.1825
70.91998,-156.05804
70.89861,-155.98276
70.84943,-155.9411
70.82361,-155.98526
70.75583,-155.9736
70.76721,-155.9014
70.81053,-155.92471
70.82777,-155.89447
70.84444,-155.61694
70.93581,-155.53528
71.0036,-155.38724
71.0211,-155.2989
70.99027,-155.23612
70.98943,-155.19278
71.0247,-155.1803
71.08554,-155.28723
71.15138,-155.08749
71.11903,-155.04601
71.0522,-155.03641
71.02805,-155.0864
71.0125,-155.08307
71.01915,-155.01666
71.10988,-155.00589
71.11748,-154.98276
71.09499,-154.82111
71.00388,-154.59195
70.88416,-154.6803
70.83138,-154.62665
70.83028,-154.35111
70.80776,-154.25528
70.7961,-154.24695
70.78665,-154.25946
70.77943,-154.24387
70.78943,-154.12997
70.88916,-153.91501
70.88721,-153.50223
70.89415,-153.39111
70.92804,-153.24277
70.90221,-152.94501
70.83388,-152.73666
70.88193,-152.74027
70.88611,-152.64697
70.86998,-152.43527
70.83527,-152.2525
70.8111,-152.21555
70.69386,-152.50751
70.64943,-152.4986
70.60693,-152.37915
70.59526,-152.13028
70.58611,-152.07694
70.575,-152.07611
70.58749,-152.52225
70.55748,-152.62943
70.54305,-152.51724
70.5522,-152.09998
70.56999,-152.00919
70.55998,-151.74081
70.49915,-151.76642
70.47026,-151.96054
70.44359,-151.9661
70.43942,-151.52194
70.41499,-151.33444
70.37109,-151.22028
70.37553,-151.17279
70.41165,-151.21054
70.44247,-151.17999
70.50221,-150.78
70.50526,-150.52557
70.48888,-150.38083
70.47415,-150.36276
70.42554,-150.40195
70.43776,-150.11609
70.515,-149.88806
70.51166,-149.54306
70.48055,-149.38333
70.49915,-149.32083
70.49081,-149.17471
70.4111,-148.82224
70.41443,-148.70194
70.39554,-148.59528
70.3622,-148.51169
70.3147,-148.49472
70.30971,-148.3797
70.35248,-148.26334
70.35416,-148.13165
70.32999,-148.08167
70.26776,-147.815
70.22554,-147.76334
70.20915,-147.68973
70.19971,-147.33612
70.16388,-147.16611
70.19443,-146.53861
70.17415,-146.17749
70.15305,-146.09778
70.15027,-145.80362
70.04109,-145.42529
69.96832,-144.95221
69.98305,-144.87805
69.97777,-144.61194
70.03888,-144.39475
70.04193,-144.16916
70.08472,-144.04196
70.09694,-143.41141
70.07277,-143.30139
70.11137,-143.30029
70.11832,-143.28058
70.07666,-142.89475
70.0161,-142.64252
69.8486,-142.26917
69.85027,-142.11139
69.79498,-141.94778
69.77554,-141.73111
69.7186,-141.53418
69.65804,-141.4389
69.63832,-141.37582
69.63443,-141.26028
69.67249,-141.22083
69.69109,-141.30585
69.64237,-141.00299
60.30721,-140.99554
60.22221,-140.52139
60.30972,-140.45084
60.18777,-139.97943
60.34055,-139.67667
60.35222,-139.06805
60.2875,-139.08221
60.08888,-139.1889
59.99749,-139.04779
59.90694,-138.69028
59.82916,-138.66364
59.77416,-138.61581
59.2386,-137.59082
58.99805,-137.47971
58.92555,-137.50751
58.90721,-137.47806
58.91415,-137.42029
58.98999,-137.29611
59.16527,-136.8089
59.16332,-136.58389
59.28944,-136.46277
59.46971,-136.46362
59.45249,-136.37164
59.4711,-136.29999
59.52583,-136.23389
59.56138,-136.23917
59.60278,-136.34387
59.63944,-136.20776
59.66916,-135.94916
59.80193,-135.4736
59.63694,-135.17749
59.62138,-135.09723
59.5675,-135.01447
59.4711,-135.02112
59.45805,-135.06332
59.42694,-135.09168
59.27999,-134.95194
59.24332,-134.68805
59.20027,-134.67166
59.13055,-134.56641
59.12666,-134.4614
59.05804,-134.38614
58.9711,-134.32556
58.92083,-134.32556
58.85694,-134.24554
58.7261,-133.82694
58.64471,-133.73581
58.45916,-133.42999
58.41206,-133.38791
58.35999,-133.4303
58.28055,-133.36112
58.21138,-133.23361
58.13583,-133.13696
58.01222,-133.07083
57.86361,-132.88165
57.71777,-132.76114
57.47416,-132.50363
57.37083,-132.36972
57.20471,-132.22665
57.08833,-132.33695
57.03639,-132.0275
56.86666,-132.10306
56.79972,-131.86139
56.71888,-131.85803
56.59694,-131.82416
56.60222,-131.55777
56.39805,-131.05499
56.3661,-130.77445
56.25861,-130.6272
56.23527,-130.46195
56.12388,-130.36527
56.09027,-130.22916
56.11805,-130.08859
56.02583,-130.01474
55.90918,-130.01508
55.82444,-130.09695
55.80666,-130.13834
55.75444,-130.17471
55.54138,-130.14389
55.28166,-129.99054
55.20555,-130.10193
54.9836,-130.27722
54.90804,-130.35971
54.83138,-130.49805
54.76194,-130.68613
54.76777,-130.71277
54.79394,-130.72311
54.80277,-130.7096
54.84471,-130.70639
54.94415,-130.72415
54.96639,-130.74136
54.88611,-130.75559
54.85222,-130.73831
54.81638,-130.75238
54.76777,-130.81915
54.79194,-130.91055
54.82944,-130.93332
54.96333,-130.9364
54.99833,-131.00891
55.0511,-130.98221
55.10305,-130.83945
55.11694,-130.70279
55.2186,-130.55835
55.3225,-130.46054
55.32999,-130.47916
55.31583,-130.50446
55.26749,-130.565
55.21416,-130.59943
55.12638,-130.72778
55.14277,-130.81641
55.09499,-130.89725
55.08416,-130.99249
55.12277,-131.05612
55.19138,-131.06583
55.28305,-130.93723
55.2961,-130.61389
55.34583,-130.65418
55.34222,-130.67972
55.3075,-130.71445
55.3086,-130.86417
55.57805,-130.86664
55.71055,-130.88696
55.94166,-131.16946
55.98777,-131.16357
56.0256,-131.0864
56.10638,-131.01028
56.09415,-131.07443
56.01233,-131.20522
55.965,-131.32251
55.96249,-131.37332
55.99694,-131.40527
55.87999,-131.75168
55.8811,-131.81195
55.85527,-131.90057
55.80777,-131.7525
55.66332,-131.81723
55.50111,-131.95499
55.59027,-132.17584
55.72388,-132.24527
55.8,-132.17416
55.82222,-132.04834
55.86277,-132.07138
55.94193,-132.0564
55.96194,-131.94751
56.00694,-131.93918
56.08138,-131.96664
56.16554,-131.96027
56.19694,-131.76975
56.22887,-131.90695
56.35777,-131.99304
56.42277,-132.18613
56.51916,-132.33722
56.54326,-132.35106
56.58958,-132.34189
56.63452,-132.30519
56.60425,-132.43864
56.62777,-132.54779
56.71471,-132.52445
56.77222,-132.41583
56.82027,-132.36221
56.81277,-132.42166
56.75055,-132.50281
56.78889,-132.64307
56.84388,-132.76889
56.93138,-132.85611
56.96749,-132.8475
56.95666,-132.7825
56.96805,-132.76419
57.08804,-132.79138
57.03305,-132.90527
57.07999,-133.1272
57.11666,-133.14224
57.14972,-133.11609
57.16444,-133.15723
57.09666,-133.29639
57.14194,-133.44138
57.1936,-133.50836
57.24583,-133.50613
57.27943,-133.47192
57.27527,-133.24249
57.32194,-133.08389
57.34888,-133.06305
57.31332,-133.22415
57.34694,-133.43222
57.49194,-133.50919
57.55071,-133.44672
57.58971,-133.31113
57.56833,-133.58362
57.62222,-133.66083
57.69638,-133.64056
57.70805,-133.55417
57.57749,-133.17584
57.50527,-133.05667
57.515,-133.00058
57.61694,-133.18057
57.66138,-133.32028
57.7575,-133.53613
57.90249,-133.55695
57.90749,-133.43112
57.8575,-133.12137
57.89277,-133.18805
57.92277,-133.56723
57.87833,-133.63892
57.82833,-133.61887
57.79916,-133.63028
57.7875,-133.69138
57.89722,-133.80417
57.97194,-133.81429
58.14749,-133.67084
58.12999,-133.75668
58.00805,-133.82512
57.9786,-133.90945
58.07194,-134.05499
58.18582,-134.08749
58.34027,-133.99527
58.39749,-134.01001
58.49777,-133.92084
58.50361,-133.80167
58.51833,-133.76917
58.52138,-133.8811
58.49416,-133.97916
58.39321,-134.04388
58.24166,-134.0975
58.19777,-134.15418
58.21166,-134.24805
58.35388,-134.51001
58.3561,-134.64056
58.38221,-134.76141
58.46333,-134.77362
58.64583,-134.97501
58.68777,-134.92139
58.81471,-134.94724
58.80555,-135.00031
58.73694,-135.02945
58.8411,-135.14725
58.89083,-135.13083
59.12833,-135.23306
59.19943,-135.27835
59.27361,-135.36639
59.43832,-135.32224
59.46832,-135.33527
59.45388,-135.35971
59.3625,-135.39999
59.30027,-135.46027
59.28138,-135.45917
59.20527,-135.35526
59.11055,-135.30249
59.0836,-135.30472
59.12105,-135.36543
59.19721,-135.41223
59.22887,-135.55057
59.07199,-135.39182
58.95916,-135.38919
58.71749,-135.24359
58.64583,-135.16974
58.62249,-135.18527
58.56444,-135.185
58.43665,-135.09168
58.34055,-135.04944
58.30027,-135.05084
58.23305,-135.08554
58.20666,-135.15195
58.25278,-135.32916
58.3336,-135.3989
58.38722,-135.40945
58.47665,-135.48111
58.47721,-135.51028
