Latitude,Longitude,Data
47.09615812808455,-127.60528911460239,9.989317225764228e-07
47.25169217082213,-126.65804950266235,1.2763711556024662e-05
47.40253068505215,-125.70765110916449,0.00010219880671199437
47.54866675784329,-124.75417197811039,0.000549373526319219
47.69009381251791,-123.79769187911518,0.0020560972406834044
47.82680559805877,-122.83829227946954,0.005626520999447048
47.95879617873857,-121.87605631397783,0.011909189920904992
48.08605992398373,-120.9110687525774,0.020375708708672394
48.208591498484296,-119.94341596575143,0.028561430540607884
48.326385852561195,-118.97318588774978,0.03270468917742335
48.43943821280176,-118.00046797764081,0.030940640890077687
48.547744072974105,-117.02535317821958,0.02526798932820003
48.65129918523056,-116.04793387280482,0.019492007177081067
48.75009955160948,-115.06830383996206,0.016395459488892688
48.844141415845364,-114.08655820619497,0.017207712170428532
48.93342125549602,-113.10279339665304,0.022002063730064025
49.017935774395,-112.11710708390886,0.02866048557721544
49.097681895438264,-111.12959813486249,0.03342385572137678
49.17265675371203,-110.14036655583693,0.03459019212748327
49.242857689969654,-109.14951343593299,0.034429748391757393
49.308282244464344,-108.15714088871586,0.03587440232026559
49.36892815114438,-107.16335199231254,0.039200255270901846
49.424793332217,-106.16825072800088,0.04481309501369184
49.47587589308632,-105.17194191737877,0.055873288697276216
49.522174117671284,-104.17453115820213,0.0731313154259587
49.5636864641079,-103.17612475898858,0.08973624363570822
49.60041156084089,-102.17682967248327,0.09747751790165045
49.63234820310787,-101.17675342808977,0.09754685460402242
49.65949534982135,-100.17600406336993,0.0990666710604348
49.68185212084982,-99.17469005472107,0.10625616944466763
49.69941779470235,-98.17292024733972,0.11154813311040505
49.712191806618286,-97.17080378458483,0.10392251424717011
49.720173747064216,-96.16845003685383,0.08158485024711863
49.72336336063984,-95.16596853008765,0.052944293205042584
49.72176054539373,-94.16346887402057,0.02809842033880873
49.71536535254991,-93.16106069029311,0.012284298439948965
49.70417798664523,-92.15885354054522,0.004815968137787204
49.68819880607765,-91.15695685460781,0.0020969970973084267
49.66742832406481,-90.15547985891037,0.0011587115214371064
49.64186721001169,-89.15453150522127,0.0007058985879758845
49.6115162912864,-88.1542203998368,0.00041560861296502616
49.57637655540171,-87.15465473333398,0.000233261604417033
49.53644915260042,-86.15594221099877,0.00012742858015700134
49.491735398841804,-85.15818998404173,6.782878590824049e-05
49.44223677918609,-84.1615045817089,3.317251138012064e-05
49.38795495157314,-83.16599184439352,1.3369190162099736e-05
49.32889175099176,-82.17175685785173,4.039193584565847e-06
49.265049194035164,-81.17890388862163,8.648952585785176e-07
49.196429483837655,-80.18753632074075,1.2843136934372473e-07
49.123035015387615,-79.19775659385601,1.608550615364533e-08
49.04486838121079,-78.20966614281161,2.724491782775701e-08
48.96193237741837,-77.22336533880126,1.432017242707089e-07
48.87423001011291,-76.23895343216161,5.397596942519778e-07
48.78176450214574,-75.25652849688417,2.5067349529097356e-06
48.68453930021829,-74.27618737691341,1.802662674862966e-05
48.58255808231974,-73.29802563429678,0.0001284919121014361
48.475824765493165,-72.3221374992478,0.0006929113304091553
48.36434351392137,-71.34861582217434,0.002596736173754116
48.248118747324035,-70.37755202772435,0.006660173483597633
48.12715514965645,-69.40903607089203,0.011657823583575817
48.00145767810077,-68.44315639522273,0.01390513287693317
47.87103157233911,-67.47999989315197,0.011291280389078095
47.735882364098636,-66.51965186850587,0.006242416738357443
47.596015886957936,-65.56219600118553,0.002350957720592613
47.45143828640258,-64.60771431405466,0.0006027754556344523
47.30215603011973,-63.65628714204226,0.00010485778917958822
47.14817591851893,-62.70799310346746,1.223886076453294e-05
46.98950509546675,-61.76290907359081,7.800125164463013e-07
47.412401288857524,-129.73586839748697,0.0
47.5776082234404,-128.78903865406605,2.653466362813794e-10
47.738121812631526,-127.83883086643972,3.9602727670870595e-07
47.89393476361752,-126.88532077162385,5.080225238174985e-06
48.04504013485958,-125.92858594055463,4.117872818789983e-05
48.19143132483701,-124.96870575426901,0.00022413154169029968
48.333102060995174,-124.00576137776439,0.0008574215695396504
48.470046388910916,-123.03983573153177,0.0024457979376578984
48.60225866168743,-122.07101346076355,0.005500367513982098
48.72973352959127,-121.09938090223943,0.010000723287405958
48.85246592994265,-120.12502604890251,0.0145260336559744
48.97045107727082,-119.14803851213978,0.01660924187912865
49.08368445374504,-118.16850948179018,0.015211466761083411
49.19216179989211,-117.18653168390556,0.011857402666704635
49.2958791056103,-116.20219933629818,0.008738073978451036
49.39483260148981,-115.21560810191255,0.007089824925052411
49.489018750448835,-114.22685504006529,0.007299455146875595
49.578434239694424,-113.23603855560324,0.00917847560972981
49.663075973016646,-112.24325834603366,0.011609149376289032
49.74294106342452,-111.24861534668808,0.013037005336236565
49.81802682613095,-110.25221167398551,0.013017019724318875
49.88833077189509,-109.25415056686577,0.012619690482756107
49.95385060072765,-108.25453632647005,0.012917953872410482
50.01458419596728,-107.25347425414941,0.01398235528434156
50.07052961873322,-106.2510705878882,0.01613978894847446
50.12168510276032,-105.24743243723267,0.0205566567177088
50.16804904962185,-104.2426677168201,0.026838659073767403
50.20962002434468,-103.23688507860786,0.031671592672965744
50.246396751422,-102.23019384290625,0.03225118358139291
50.27837811122698,-101.22270392832064,0.030010327343562175
50.30556313683162,-100.21452578071451,0.028839857590690327
50.32795101123358,-99.2057703013053,0.030260386982387352
50.34554106499436,-98.19654877401011,0.03173487739647815
50.35833277429066,-97.1869727921578,0.02973685084300232
50.36632575938137,-96.17715418468903,0.023551771034350015
50.369519783491505,-95.16720494196485,0.015423233972129231
50.36791475211459,-94.15723714130684,0.008185736165585761
50.361510712733285,-93.14736287239293,0.003477123191444709
50.35030785495996,-92.13769416263251,0.0012441956550398622
50.33430651109565,-91.12834290264487,0.0004620522115704043
50.31350715710795,-90.1194207719656,0.00022354834255261578
50.28791041402581,-89.11103916510316,0.00012368619179647843
50.25751704975106,-88.1033091180684,6.359506265178039e-05
50.22232798128348,-87.09634123549691,2.9508737521559804e-05
50.18234427735805,-86.09024561848386,1.3168078984204312e-05
50.137567161491525,-85.08513179324693,5.9714752634045904e-06
50.08799801543481,-84.08110864073242,2.6306485007931494e-06
50.0336383830281,-83.07828432727435,9.802527523458267e-07
49.974489974454386,-82.07676623641625,2.723144490916072e-07
49.91055467088733,-81.07666090199835,5.2101715928981615e-08
49.84183452952841,-80.07807394261259,6.646479770483236e-09
49.76833178902834,-79.0811099975198,5.306932725627587e-10
49.69004887528671,-78.08587266412489,0.0
49.606988407624485,-77.09246443709341,0.0
49.51915320532237,-76.10098664919623,0.0
49.426546294518054,-75.11153941395908,2.8294316749315615e-07
49.32917091545586,-74.12422157018902,4.25316638373769e-06
49.22703053008023,-73.13913062844676,3.5770662032638804e-05
49.12012882996533,-72.15636271952697,0.00020142323644401028
49.008469744572466,-71.1760125450029,0.0007675628508296438
48.89205744982626,-70.19817332988794,0.0019883999070993753
48.770896377000106,-69.222936777457,0.0035062911193054166
48.6449912219018,-68.25039302627177,0.0042062150241962476
48.51434695434866,-67.28063060944108,0.00343046731612292
48.37896882792221,-66.31373641614603,0.0019027242875431427
48.2388623899913,-65.3497956554546,0.0007183070215357923
48.094033491992576,-64.388891822441,0.00018449554895569195
47.94448829995664,-63.43110666662372,3.2135828391998576e-05
47.790233305268046,-62.47652016272874,3.755399554766005e-06
47.631275335646826,-61.52521048377909,2.39749784674774e-07
48.05015510444434,-129.98520043534486,0.0
48.21564786600468,-129.0321620093304,0.0
48.37643505769554,-128.07567523118428,1.162221530792333e-07
48.532509716643425,-127.11581707858663,1.4817666887491295e-06
48.68386522431876,-126.15266642455245,1.2123515545720281e-05
48.83049529502371,-125.18630401329364,6.688867758700156e-05
48.97239396459247,-124.21681243365619,0.0002629247416528053
49.109555579315334,-123.24427609012504,0.0007868297413354877
49.24197478510062,-122.26878117139604,0.0018807011360961062
49.36964651688495,-121.29041561651823,0.003601099078937901
49.49256598830512,-120.30926907861709,0.005357117545163
49.61072868164202,-119.32543288621369,0.0060642514931234575
49.72413033804783,-118.33900000216174,0.005327787695921079
49.832766948067196,-117.35006498022891,0.003904288772544326
49.93663474246255,-116.35872391935644,0.002705541074652475
50.03573018335328,-115.36507441563592,0.0021078109802075222
50.130049955678544,-114.36921551204858,0.0021414220752719376
50.219590958992235,-113.37124764601788,0.0026723103506978373
50.30435029959922,-112.37127259483312,0.0033173717131713162
50.38432528304097,-111.36939341900619,0.003624521205635347
50.45951340693821,-110.36571440363122,0.00351390893725359
50.52991235419827,-109.36034099782034,0.00331931077137164
50.59551998659422,-108.35337975229618,0.0033266204432325585
50.65633433872211,-107.344938255226,0.003555730734210985
50.71235361234295,-106.33512506638783,0.004135819787825985
50.76357617111464,-105.32404964976372,0.005360342127140402
50.81000053572006,-104.31182230466004,0.006955183320192731
50.8516253793955,-103.29855409545966,0.007886450002937319
50.88844952386432,-102.28435678011365,0.007509379885256374
50.92047193568025,-101.26934273748535,0.006431709282498152
50.9476917229833,-100.25362489366289,0.0057564187078074395
50.97010813267254,-99.23731664735845,0.005847247375373591
50.98772054799746,-98.22053179451704,0.006109591557372539
51.00052848657155,-97.20338445225804,0.0057690326075216175
51.008531598809135,-96.1859889822771,0.004635765971344378
51.01172966678759,-95.16845991383578,0.003092552908034418
51.01012260353573,-94.150911866468,0.0016635865347817338
51.003710452749615,-93.13345947253467,0.000700362391133205
50.99249338893514,-92.11621729975658,0.0002348621622793748
50.97647171797854,-91.09929977385586,7.436823723500734e-05
50.955645878142974,-90.08282110143784,3.0211087163581033e-05
50.930016441490885,-89.06689519324182,1.5023600670136557e-05
50.89958411573082,-88.05163558789026,6.811157349341395e-06
50.86434974648622,-87.03715537626238,2.501119746983677e-06
50.824314319984516,-86.02356712661822,7.317139938193292e-07
50.779478966163296,-85.01098281059552,1.6794091811897335e-07
50.729844962191116,-83.99951373019913,2.871073125902897e-08
50.67541373639841,-82.98927044590008,3.3232398852416174e-09
50.616186872615394,-81.98036270595836,2.653466362813794e-10
50.55216611491204,-80.9728993770783,0.0
50.4833533727354,-79.96698837650273,0.0
50.4097507264394,-78.96273660564825,0.0
50.33136043320051,-77.96024988537552,0.0
50.248184933314455,-76.95963289299132,0.0
50.16022685686633,-75.96098910106365,0.0
50.06748903076814,-74.96442071813688,5.436356926909766e-08
49.969974486155614,-73.97002863141851,8.256006006646851e-07
49.86768646613743,-72.97791235151197,6.972247190995355e-06
49.76062843388791,-71.98816995925672,3.944536481438749e-05
49.64880408107544,-71.00089805473861,0.0001510794949673414
49.532217336617094,-70.01619170851974,0.00039334271941745175
49.410872375750344,-69.03414441513783,0.0006967699220888526
49.28477362941259,-68.05484804891502,0.000839092389699373
49.15392579391738,-67.07839282211135,0.0006864997702356123
49.01833384091823,-66.10486724545261,0.0003817381627211172
48.87800302764775,-65.1343580910553,0.00014440791130531362
48.73293890742211,-64.16695035776755,3.71525502399088e-05
48.58314734039811,-63.20272723893462,6.4799177128657095e-06
48.42863450457183,-62.24177009259864,7.581792803605413e-07
48.26940690700554,-61.284158414131284,4.8513129407458605e-08
48.684207844450874,-130.23805620875257,0.0
48.84996831545,-129.27873403630278,0.0
49.01101146317289,-128.31589128633647,2.339098466995264e-08
49.16733065926504,-127.34960619891956,2.962753356782746e-07
49.31891961264016,-126.3799589732815,2.4580149326796046e-06
49.465772357714236,-125.40703174337108,1.3846870044892064e-05
49.60788324285789,-124.43090855087759,5.6542068482281e-05
49.74524691908119,-123.45167531570897,0.00017940828715923266
49.87785832896218,-122.4694198039236,0.0004569825487615917
50.00571269583217,-121.48423159311923,0.0009166225176185903
50.128805513229516,-120.49620203528805,0.001388741609393895
50.24713253463268,-119.50542421715302,0.0015533797166184626
50.360689763484565,-118.5119929180066,0.0013066290629402681
50.469473443517735,-117.51600456507917,0.0008912141864573806
50.57348004939168,-116.5175571864717,0.0005703145239342286
50.67270627765142,-115.51675036169239,0.00042108372072347525
50.767149038017294,-114.5136851698436,0.0004211807628033192
50.85680544501459,-113.50846413551264,0.0005235118021411784
50.94167280995225,-112.50119117242512,0.0006424804681114661
51.02174863325848,-111.4919715249266,0.0006890015243217329
51.097030597181394,-110.48091170736346,0.000653629556613829
51.167516558862054,-109.46811944144193,0.0006044929906767596
51.23320454378703,-108.45370359164713,0.0005943674649659362
51.29409273962729,-107.43777409881224,0.000627497729604639
51.35017949046922,-106.42044191193223,0.0007337009423923042
51.401463291444195,-105.40181891832198,0.0009634126442957257
51.44794278376163,-104.38201787222329,0.0012410976835458898
51.48961675015093,-103.36115232197122,0.0013573257901663195
51.5264841107165,-102.3393365358328,0.0012121272353484381
51.55854391921011,-101.31668542663691,0.0009493642782150404
51.58579535972479,-100.2933144753172,0.0007767705410472653
51.60823774381271,-99.26933965349278,0.0007522879165087897
51.62587050803069,-98.2448773452157,0.0007797537068768857
51.63869321191536,-97.22004426801566,0.0007436252745969336
51.646705536390236,-96.19495739337533,0.0006104834916578211
51.64990728260585,-95.16973386677155,0.0004191905670066812
51.648298371214835,-94.14449092741819,0.0002312857864973095
51.641878842081994,-93.11934582784819,9.787421692130009e-05
51.63064885443,-92.09441575347356,3.138590330469951e-05
51.61460868742036,-91.06981774225933,8.537994107968614e-06
51.59375874116939,-90.04566860465114,2.758040383639085e-06
51.56809953819783,-89.02208484389139,1.176475387103212e-06
51.537631725313,-87.99918257686102,4.614744470403646e-07
51.50235607592119,-86.9770774555794,1.3296665797870274e-07
51.46227349276851,-85.9558845894948,2.5918184646350106e-08
51.41738501110688,-84.93571846869496,3.323239885241616e-09
51.36769180228277,-83.9166928881629,2.653466362813794e-10
51.31319517774403,-82.89892087320254,0.0
51.25389659346189,-81.88251460615247,0.0
51.18979765476309,-80.8675853545035,0.0
51.12090012156718,-79.85424340053156,0.0
51.04720591402432,-78.84259797255169,0.0
50.968717118546955,-77.83275717789527,0.0
50.88543599423033,-76.82482793770698,0.0
50.79736497965438,-75.81891592365066,0.0
50.704506700060705,-74.8151254966134,6.911826406764612e-09
50.606863974896875,-73.81355964748225,1.0570811910935503e-07
50.50443982572045,-72.81431994007151,8.952050438761042e-07
50.39723748445472,-71.81750645626576,5.080636014490593e-06
50.28526040198749,-70.8232177434399,1.95252998966935e-05
50.16851225710358,-69.83155076421325,5.10035173086304e-05
50.0469969657426,-68.84260084858327,9.061689733569296e-05
49.92071869057116,-67.85646164848343,0.00010939935675918867
49.789681850860376,-66.87322509480146,8.968529208453057e-05
49.65389113265738,-65.89298135688519,4.99508682231833e-05
49.513351499240336,-64.9158188045622,1.8920120687862883e-05
49.36806820184566,-63.94182397268792,4.872654854323807e-06
49.21804679065572,-62.97108152823566,8.505458476264498e-07
49.063293126034566,-62.003674239931,9.959233261143455e-08
48.9038133900003,-61.039682950431754,6.381133134201856e-09
49.31447474305649,-130.49450915214325,0.0
49.48048484474933,-129.5288269710423,0.0
49.64176634114393,-128.5595500055365,3.0578932489602376e-09
49.798312942854366,-127.58675777999737,3.856284666179367e-08
49.95011869054687,-126.6105318443104,3.2792635593330364e-07
50.09717794292072,-125.63095574913865,1.9115591474127623e-06
50.23948536491415,-124.64811501853652,8.250115168308249e-06
50.37703591614992,-123.66209711990336,2.8163581773008225e-05
50.50982483963212,-122.67299143127262,7.676093015873948e-05
50.637847650706874,-121.68088920593816,0.0001607801102888496
50.76110012629857,-120.68588353442637,0.00024745366059101046
50.87957829443326,-119.68806930382792,0.00027392526746862223
50.99327842406017,-118.68754315451082,0.0002213805817856933
51.10219701518194,-117.68440343424254,0.0001401479424877333
51.20633078930435,-116.67875014975503,8.144349998231573e-05
51.30567668021461,-115.67068491579465,5.5854240753856884e-05
51.400231825098714,-114.66031090170415,5.452069954335391e-05
51.48999355600625,-113.64773277559225,6.744497975804101e-05
51.574959391671634,-112.63305664615135,8.20800601971243e-05
51.65512702970036,-111.61639000219205,8.681969188457579e-05
51.730494339127695,-110.59784164996867,8.098402229245725e-05
51.801059353357566,-109.57752164837699,7.358298940260951e-05
51.86682026348919,-108.55554124211116,7.114440417644856e-05
51.92777541203728,-107.53201279287325,7.429652429558134e-05
51.983923287052605,-106.50704970873481,8.730370343251487e-05
52.03526251664926,-105.4807663717544,0.00011595328946109196
52.08179186394277,-104.45327806396227,0.00014845474694329363
52.12351022240563,-103.42470089182635,0.0001572359436321616
52.16041661164365,-102.39515170932016,0.0001319088566992301
52.19251017359787,-101.36474803971633,9.328714450415656e-05
52.21979016917589,-100.33360799623452,6.733122091341547e-05
52.24225597531543,-99.30185020167518,6.028232337415759e-05
52.25990708248366,-98.26959370717495,6.165465260742954e-05
52.27274309261415,-97.23695791022077,5.9916512715764966e-05
52.28076371748394,-96.2040624720643,5.1083977433996065e-05
52.28396877753218,-95.17102723467755,3.678423722983257e-05
52.28235820112127,-94.13797213739484,2.1131523887909787e-05
52.275932024241605,-93.10501713338496,9.069503406659873e-06
52.26469039066,-92.07228210609938,2.76751415806491e-06
52.24863355251163,-91.03988678584177,5.834223292668264e-07
52.22776187133498,-90.00795066660399,8.37506970971657e-08
52.20207581954894,-88.97659292331265,7.973212951890128e-09
52.17157598236989,-87.94593232962899,2.653466362813794e-10
52.136263060168275,-86.91608717644344,0.0
52.096137871260545,-85.88717519120345,0.0
52.051201355135454,-84.85931345821088,0.0
52.0014545761101,-83.83261834002165,0.0
51.946898727413284,-82.807205400078,0.0
51.88753513569091,-81.7831893266979,0.0
51.823365265930484,-80.76068385854371,0.0
51.754390726798185,-79.73980171168705,0.0
51.68061327638445,-78.72065450838065,0.0
51.60203482835163,-77.7033527076451,0.0
51.51865745847798,-76.6880055377699,0.0
51.43048341159106,-75.67472093082577,0.0
51.33751510888411,-74.6636054592767,5.306932725627589e-10
51.23975515560703,-73.65476427477383,8.238559588171506e-09
51.13720634912561,-72.64830104920993,7.018372878646171e-08
51.029871687339195,-71.64431791810254,4.009722912514934e-07
50.91775437744972,-70.64291542637125,1.5519467745338778e-06
50.800857845071825,-69.64419247656478,4.082319372187929e-06
50.6791857436757,-68.64824627958815,7.299327576315563e-06
50.55274196435195,-67.65517230797428,8.86138946228481e-06
50.4215306458892,-66.66506425173546,7.2993275763155645e-06
50.285556185153126,-65.67801397682543,4.08231937218793e-06
50.14482324775635,-64.69411148623556,1.5519467745338787e-06
49.999336779007926,-63.71344488374092,4.009722912514934e-07
49.84910201513029,-62.73610034030735,7.018372878646167e-08
49.69412449473216,-61.76216206316284,8.238559588171508e-09
49.5344100705244,-60.79171226753155,5.306932725627588e-10
49.940872761258724,-130.75463470128366,0.0
50.107114463908125,-129.78251503152873,0.0
50.268616750620424,-128.8067243224287,2.653466362813794e-10
50.425373675299305,-127.82734340475957,3.3232398852416157e-09
50.577379614548555,-126.84445520379658,2.950677116787312e-08
50.724629255400004,-125.85814471430149,1.8176457093250256e-07
50.86711758327456,-124.8684989727395,8.494972078514449e-07
51.004839870189336,-123.87560702671253,3.1738089804001553e-06
51.13779166322325,-122.87955990160405,9.291789628806971e-06
51.265968773254066,-121.88045056443461,2.0267576412471757e-05
51.389367263977995,-120.87837388493628,3.160486832602721e-05
51.507983441223686,-119.87342659385895,3.458809232638354e-05
51.621813842571896,-118.86570723853023,2.6796562845782587e-05
51.73085522729117,-117.8553161356961,1.552934628893626e-05
51.83510456660028,-116.84235532167777,7.858079513133587e-06
51.93455903426705,-115.82692849988665,4.73646466979949e-06
52.02921599755357,-114.80914098574686,4.422438952088974e-06
52.11907300851624,-113.78909964908192,5.452500053370465e-06
52.20412779567035,-112.76691285402902,6.5754090651910025e-06
52.28437825602673,-111.74269039655184,6.824241604221327e-06
52.35982244750899,-110.71654343962943,6.202943757276181e-06
52.43045858175877,-109.68858444620561,5.4668508450602135e-06
52.496285017335836,-108.65892710999057,5.114189280655955e-06
52.55730025332034,-107.62768628421145,5.2080249450620605e-06
52.613502923323104,-106.5949779084168,6.142271428363416e-06
52.66489178991007,-105.5609189334437,8.283775345057807e-06
52.71146573944621,-104.52562724466465,1.0417963231175029e-05
52.753223777364305,-103.4892215836335,1.0296711222158447e-05
52.79016502386275,-102.45182146825789,7.4696096387733276e-06
52.822288710037164,-101.41354711162836,3.886593045083413e-06
52.84959417444899,-100.37451933963926,1.4346107400478089e-06
52.87208086013491,-99.33485950754033,3.9087426612250777e-07
52.88974831205983,-98.29468941556154,1.721778021660192e-07
52.90259617501585,-97.25413122375708,3.328924154920289e-07
52.91062419196926,-96.21330736621526,6.339037093284944e-07
52.913832202857435,-95.17234046478588,7.909871747576349e-07
52.91222014383635,-94.13135324247575,6.333730160559321e-07
52.90578804697993,-93.09046843666535,3.251845491764202e-07
52.8945360404311,-92.04980871230042,1.0704847333235257e-07
52.87846434900474,-91.00949657521139,2.2594944761108493e-08
52.85757329524169,-89.96965428571362,3.0578932489602376e-09
52.83186330091308,-88.93040377264131,2.653466362813794e-10
52.801334888972875,-87.89186654796477,0.0
52.76598868595785,-86.85416362214035,0.0
52.72582542483143,-85.8174154203395,0.0
52.68084594826949,-84.7817416997,0.0
52.631051212384506,-83.74726146773972,0.0
52.57644229088444,-82.71409290206972,0.0
52.517020379662625,-81.68235327153802,0.0
52.45278680181345,-80.65215885893292,0.0
52.383743013069804,-79.623624885367,0.0
52.30989060765622,-78.59686543646126,0.0
52.23123132455224,-77.57199339043963,0.0
52.14776705415979,-76.54912034823975,0.0
52.05949984536807,-75.52835656574094,0.0
51.966431913008584,-74.50981088820262,0.0
51.868565645693394,-73.49359068699763,0.0
51.76590361402826,-72.47980179872397,0.0
51.658448579192786,-71.46854846676511,0.0
51.54620350187873,-70.4599332853665,0.0
51.42917155157753,-69.45405714628592,0.0
51.30735611620769,-68.45101918807109,0.0
51.18076081207182,-67.45091674800722,0.0
51.04938949413363,-66.45384531677317,0.0
50.91324626660401,-65.4598984958355,0.0
50.772335493824976,-64.46916795760487,0.0
50.62666181144063,-63.4817434083693,0.0
50.47623013784289,-62.49771255401557,0.0
50.32104568588014,-61.51716106853875,0.0
50.161113974816175,-60.540172565339134,0.0
